Date,DTWEXBGS
2015/2/10,105.2897
2015/2/11,105.7901
2015/2/12,104.9385
2015/2/13,104.8452
2015/2/16,
2015/2/17,
2015/2/18,105.2514
2015/2/19,105.1407
2015/2/20,105.3387
2015/2/23,105.5359
2015/2/24,105.5472
2015/2/25,105.0503
2015/2/26,105.5021
2015/2/27,105.5981
2015/3/2,105.8151
2015/3/3,105.5562
2015/3/4,106.1333
2015/3/5,
2015/3/6,107.4337
2015/3/9,107.5199
2015/3/10,108.1165
2015/3/11,108.5235
2015/3/12,108.1741
2015/3/13,108.9174
2015/3/16,108.6422
2015/3/17,108.5805
2015/3/18,108.408
2015/3/19,108.1826
2015/3/20,107.1671
2015/3/23,106.5022
2015/3/24,106.4401
2015/3/25,106.2636
2015/3/26,106.5582
2015/3/27,106.8916
2015/3/30,107.3941
2015/3/31,107.4396
2015/4/1,107.06
2015/4/2,106.6738
2015/4/3,105.8861
2015/4/6,105.7876
2015/4/7,106.4488
2015/4/8,106.4231
2015/4/9,107.0335
2015/4/10,107.4526
2015/4/13,107.7508
2015/4/14,107.0547
2015/4/15,107.1855
2015/4/16,106.2761
2015/4/17,106.329
2015/4/20,106.4902
2015/4/21,106.5582
2015/4/22,106.5815
2015/4/23,106.1658
2015/4/24,105.905
2015/4/27,105.6891
2015/4/28,105.1234
2015/4/29,104.5634
2015/4/30,105.312
2015/5/1,105.6382
2015/5/4,105.6679
2015/5/5,105.2396
2015/5/6,104.6935
2015/5/7,105.1941
2015/5/8,104.8424
2015/5/11,105.3075
2015/5/12,104.8924
2015/5/13,104.3608
2015/5/14,104.2359
2015/5/15,104.0202
2015/5/18,104.6068
2015/5/19,105.3448
2015/5/20,105.5605
2015/5/21,105.3808
2015/5/22,105.8487
2015/5/25,
2015/5/26,106.7294
2015/5/27,106.908
2015/5/28,106.92
2015/5/29,106.7388
2015/6/1,107.2238
2015/6/2,106.4507
2015/6/3,106.1443
2015/6/4,106.4725
2015/6/5,107.1336
2015/6/8,106.7693
2015/6/9,106.2238
2015/6/10,105.8037
2015/6/11,106.0934
2015/6/12,105.9015
2015/6/15,105.9989
2015/6/16,106.0473
2015/6/17,106.058
2015/6/18,105.102
2015/6/19,105.4496
2015/6/22,105.3846
2015/6/23,105.9678
2015/6/24,106.2522
2015/6/25,106.1515
2015/6/26,106.4116
2015/6/29,106.3785
2015/6/30,106.5191
2015/7/1,107.0101
2015/7/2,106.9106
2015/7/3,
2015/7/6,107.1343
2015/7/7,107.785
2015/7/8,107.4734
2015/7/9,107.5595
2015/7/10,107.213
2015/7/13,107.5849
2015/7/14,107.4843
2015/7/15,108.0149
2015/7/16,108.1726
2015/7/17,108.5374
2015/7/20,108.6944
2015/7/21,108.3893
2015/7/22,108.7817
2015/7/23,108.7565
2015/7/24,109.0174
2015/7/27,108.6924
2015/7/28,108.6881
2015/7/29,108.604
2015/7/30,109.4328
2015/7/31,108.7819
2015/8/3,109.214
2015/8/4,109.2244
2015/8/5,109.842
2015/8/6,109.722
2015/8/7,109.4376
2015/8/10,109.1931
2015/8/11,109.9464
2015/8/12,109.4655
2015/8/13,109.9025
2015/8/14,109.9174
2015/8/17,110.1435
2015/8/18,110.2504
2015/8/19,110.4333
2015/8/20,110.1077
2015/8/21,110.1443
2015/8/24,109.9306
2015/8/25,110.3394
2015/8/26,110.5807
2015/8/27,110.4834
2015/8/28,110.6714
2015/8/31,110.5621
2015/9/1,110.4506
2015/9/2,110.7979
2015/9/3,110.8566
2015/9/4,111.1018
2015/9/7,
2015/9/8,110.7942
2015/9/9,110.9225
2015/9/10,110.6331
2015/9/11,110.6109
2015/9/14,110.5005
2015/9/15,110.6394
2015/9/16,110.1021
2015/9/17,110.1212
2015/9/18,109.8165
2015/9/21,110.6414
2015/9/22,111.1967
2015/9/23,111.6287
2015/9/24,111.4454
2015/9/25,111.3725
2015/9/28,111.3914
2015/9/29,111.5219
2015/9/30,111.3311
2015/10/1,111.0439
2015/10/2,110.7006
2015/10/5,110.4445
2015/10/6,110.1371
2015/10/7,109.8162
2015/10/8,109.6452
2015/10/9,109.0782
2015/10/12,
2015/10/13,109.4119
2015/10/14,109.1244
2015/10/15,108.6671
2015/10/16,108.9956
2015/10/19,109.3858
2015/10/20,109.3368
2015/10/21,109.7746
2015/10/22,110.0342
2015/10/23,110.4329
2015/10/26,110.2089
2015/10/27,110.4875
2015/10/28,110.2334
2015/10/29,110.8083
2015/10/30,110.2079
2015/11/2,110.2188
2015/11/3,110.244
2015/11/4,110.7139
2015/11/5,110.8302
2015/11/6,111.7603
2015/11/9,111.9112
2015/11/10,111.9919
2015/11/11,
2015/11/12,111.7965
2015/11/13,112.0264
2015/11/16,112.2199
2015/11/17,112.3141
2015/11/18,112.3663
2015/11/19,111.5749
2015/11/20,111.7799
2015/11/23,112.1125
2015/11/24,111.7638
2015/11/25,111.8936
2015/11/26,
2015/11/27,112.2824
2015/11/30,112.34
2015/12/1,112.1134
2015/12/2,112.3715
2015/12/3,111.6407
2015/12/4,111.5463
2015/12/7,112.3056
2015/12/8,112.5485
2015/12/9,112.1918
2015/12/10,112.2672
2015/12/11,112.7147
2015/12/14,112.7521
2015/12/15,112.8609
2015/12/16,112.9864
2015/12/17,113.8177
2015/12/18,113.2837
2015/12/21,113.4144
2015/12/22,113.211
2015/12/23,113.1847
2015/12/24,113.0496
2015/12/25,
2015/12/28,113.0461
2015/12/29,113.1664
2015/12/30,113.4707
2015/12/31,113.3429
2016/1/1,
2016/1/4,114.1595
2016/1/5,114.2649
2016/1/6,114.6177
2016/1/7,114.6516
2016/1/8,115.0095
2016/1/11,115.0139
2016/1/12,115.3128
2016/1/13,115.1425
2016/1/14,115.3846
2016/1/15,115.7404
2016/1/18,
2016/1/19,115.8155
2016/1/20,116.3498
2016/1/21,115.9833
2016/1/22,
2016/1/25,
2016/1/26,
2016/1/27,115.5087
2016/1/28,115.2224
2016/1/29,115.5731
2016/2/1,115.3331
2016/2/2,115.553
2016/2/3,114.6144
2016/2/4,113.6012
2016/2/5,114.2935
2016/2/8,114.4351
2016/2/9,114.127
2016/2/10,114.2877
2016/2/11,114.1845
2016/2/12,114.2992
2016/2/15,
2016/2/16,114.4905
2016/2/17,113.8634
2016/2/18,113.8897
2016/2/19,113.9558
2016/2/22,113.8232
2016/2/23,114.177
2016/2/24,114.1716
2016/2/25,113.9222
2016/2/26,114.3708
2016/2/29,114.2418
2016/3/1,113.9265
2016/3/2,113.7965
2016/3/3,113.2482
2016/3/4,112.6387
2016/3/7,112.6219
2016/3/8,112.8465
2016/3/9,112.4268
2016/3/10,112.4191
2016/3/11,111.741
2016/3/14,112.1688
2016/3/15,112.5545
2016/3/16,112.7759
2016/3/17,110.445
2016/3/18,110.4002
2016/3/21,110.737
2016/3/22,110.7877
2016/3/23,111.5473
2016/3/24,111.816
2016/3/25,111.7698
2016/3/28,111.3578
2016/3/29,111.3736
2016/3/30,110.2301
2016/3/31,109.9191
2016/4/1,110.2977
2016/4/4,110.3987
2016/4/5,110.9478
2016/4/6,110.5347
2016/4/7,110.8876
2016/4/8,110.4213
2016/4/11,109.9758
2016/4/12,109.816
2016/4/13,110.1436
2016/4/14,110.1691
2016/4/15,110.1933
2016/4/18,109.9892
2016/4/19,109.2782
2016/4/20,109.3926
2016/4/21,109.8533
2016/4/22,110.2331
2016/4/25,110.1865
2016/4/26,109.7496
2016/4/27,109.8483
2016/4/28,109.2148
2016/4/29,108.8274
2016/5/2,108.671
2016/5/3,109.3613
2016/5/4,109.9952
2016/5/5,110.2417
2016/5/6,110.3801
2016/5/9,110.9466
2016/5/10,110.8225
2016/5/11,110.2806
2016/5/12,110.6935
2016/5/13,111.2521
2016/5/16,111.1217
2016/5/17,111.0867
2016/5/18,111.4995
2016/5/19,112.2331
2016/5/20,112.1822
2016/5/23,112.284
2016/5/24,112.2912
2016/5/25,112.2001
2016/5/26,111.8979
2016/5/27,112.0822
2016/5/30,
2016/5/31,112.4276
2016/6/1,112.462
2016/6/2,112.4564
2016/6/3,111.4451
2016/6/6,111.2295
2016/6/7,110.8378
2016/6/8,110.1916
2016/6/9,110.6168
2016/6/10,111.1027
2016/6/13,111.5036
2016/6/14,111.9826
2016/6/15,111.7671
2016/6/16,112.2347
2016/6/17,111.5332
2016/6/20,110.8693
2016/6/21,111.0077
2016/6/22,110.7681
2016/6/23,110.262
2016/6/24,112.1355
2016/6/27,113.1301
2016/6/28,112.7545
2016/6/29,111.8597
2016/6/30,112.1618
2016/7/1,111.6509
2016/7/4,
2016/7/5,112.4231
2016/7/6,112.5438
2016/7/7,112.5775
2016/7/8,112.3963
2016/7/11,112.5254
2016/7/12,112.1102
2016/7/13,112.0266
2016/7/14,111.7692
2016/7/15,112.2833
2016/7/18,112.2463
2016/7/19,112.638
2016/7/20,112.6743
2016/7/21,112.6239
2016/7/22,112.989
2016/7/25,113.1784
2016/7/26,113.0593
2016/7/27,113.217
2016/7/28,112.7393
2016/7/29,111.874
2016/8/1,111.9757
2016/8/2,111.7124
2016/8/3,111.9419
2016/8/4,111.9149
2016/8/5,112.3589
2016/8/8,112.1456
2016/8/9,111.722
2016/8/10,111.3238
2016/8/11,111.1954
2016/8/12,111.1787
2016/8/15,110.9212
2016/8/16,110.4295
2016/8/17,110.9459
2016/8/18,110.3134
2016/8/19,110.8163
2016/8/22,110.9997
2016/8/23,110.9414
2016/8/24,111.2958
2016/8/25,111.1726
2016/8/26,111.2035
2016/8/29,111.8775
2016/8/30,112.2928
2016/8/31,112.4036
2016/9/1,112.1733
2016/9/2,112.0009
2016/9/5,
2016/9/6,110.9613
2016/9/7,110.9717
2016/9/8,111.2609
2016/9/9,111.9879
2016/9/12,112.1516
2016/9/13,112.5207
2016/9/14,112.4678
2016/9/15,112.4753
2016/9/16,113.1765
2016/9/19,112.903
2016/9/20,113.1848
2016/9/21,112.9842
2016/9/22,112.2592
2016/9/23,112.7166
2016/9/26,112.7112
2016/9/27,112.5515
2016/9/28,112.6283
2016/9/29,112.2879
2016/9/30,112.2795
2016/10/3,112.5077
2016/10/4,112.6579
2016/10/5,112.7946
2016/10/6,113.0066
2016/10/7,113.2915
2016/10/10,
2016/10/11,113.4461
2016/10/12,113.7442
2016/10/13,113.6238
2016/10/14,113.7119
2016/10/17,113.5488
2016/10/18,113.1393
2016/10/19,113.0547
2016/10/20,113.4033
2016/10/21,113.9015
2016/10/24,113.8571
2016/10/25,113.6801
2016/10/26,113.8131
2016/10/27,114.1998
2016/10/28,114.0931
2016/10/31,114.0188
2016/11/1,113.9915
2016/11/2,113.9206
2016/11/3,113.7664
2016/11/4,113.5828
2016/11/7,113.5443
2016/11/8,113.3017
2016/11/9,114.6956
2016/11/10,115.9375
2016/11/11,
2016/11/14,117.2245
2016/11/15,116.7724
2016/11/16,116.8062
2016/11/17,116.8952
2016/11/18,117.5936
2016/11/21,117.4762
2016/11/22,117.4508
2016/11/23,118.0356
2016/11/24,
2016/11/25,118.02
2016/11/28,117.7278
2016/11/29,117.644
2016/11/30,117.7636
2016/12/1,117.6642
2016/12/2,117.3116
2016/12/5,117.1008
2016/12/6,116.9225
2016/12/7,116.672
2016/12/8,117.0327
2016/12/9,117.2834
2016/12/12,116.9161
2016/12/13,116.8029
2016/12/14,116.7332
2016/12/15,118.8072
2016/12/16,118.3584
2016/12/19,118.3875
2016/12/20,118.63
2016/12/21,118.581
2016/12/22,118.8209
2016/12/23,118.7856
2016/12/26,
2016/12/27,118.9506
2016/12/28,119.2305
2016/12/29,118.6637
2016/12/30,118.3466
2017/1/2,
2017/1/3,119.0903
2017/1/4,118.8803
2017/1/5,117.9999
2017/1/6,118.3495
2017/1/9,118.4111
2017/1/10,118.5386
2017/1/11,119.0219
2017/1/12,117.8001
2017/1/13,117.9884
2017/1/16,
2017/1/17,117.2656
2017/1/18,117.7242
2017/1/19,118.3182
2017/1/20,
2017/1/23,117.2479
2017/1/24,117.0516
2017/1/25,116.9355
2017/1/26,117.2766
2017/1/27,117.0735
2017/1/30,116.7325
2017/1/31,116.2241
2017/2/1,116.3914
2017/2/2,115.903
2017/2/3,115.6259
2017/2/6,116.0504
2017/2/7,116.4082
2017/2/8,116.1382
2017/2/9,116.306
2017/2/10,116.148
2017/2/13,116.3427
2017/2/14,116.3949
2017/2/15,116.2162
2017/2/16,116.0067
2017/2/17,116.4035
2017/2/20,
2017/2/21,116.5921
2017/2/22,116.2136
2017/2/23,115.6527
2017/2/24,115.8143
2017/2/27,115.6764
2017/2/28,116.0032
2017/3/1,116.438
2017/3/2,116.8429
2017/3/3,116.6438
2017/3/6,116.4313
2017/3/7,116.4303
2017/3/8,116.875
2017/3/9,116.9959
2017/3/10,116.616
2017/3/13,116.4004
2017/3/14,116.5646
2017/3/15,116.3584
2017/3/16,115.4456
2017/3/17,115.2783
2017/3/20,115.0426
2017/3/21,114.8119
2017/3/22,114.7937
2017/3/23,114.7899
2017/3/24,114.6372
2017/3/27,114.2347
2017/3/28,114.419
2017/3/29,114.7167
2017/3/30,114.5245
2017/3/31,114.7938
2017/4/3,114.8734
2017/4/4,115.0038
2017/4/5,114.9494
2017/4/6,115.0181
2017/4/7,115.0547
2017/4/10,115.11
2017/4/11,115.009
2017/4/12,114.9162
2017/4/13,114.5059
2017/4/14,114.5368
2017/4/17,114.3283
2017/4/18,114.2575
2017/4/19,114.7923
2017/4/20,114.6205
2017/4/21,114.8128
2017/4/24,114.3659
2017/4/25,114.5111
2017/4/26,114.9479
2017/4/27,114.9946
2017/4/28,114.7877
2017/5/1,114.5921
2017/5/2,114.6792
2017/5/3,114.6637
2017/5/4,114.9076
2017/5/5,114.7725
2017/5/8,115.0895
2017/5/9,115.3933
2017/5/10,115.1145
2017/5/11,115.0669
2017/5/12,114.7479
2017/5/15,114.3504
2017/5/16,113.9923
2017/5/17,113.7506
2017/5/18,114.2683
2017/5/19,113.7001
2017/5/22,113.5442
2017/5/23,113.6862
2017/5/24,113.675
2017/5/25,113.3719
2017/5/26,113.4839
2017/5/29,
2017/5/30,113.5552
2017/5/31,113.2956
2017/6/1,113.3017
2017/6/2,113.1908
2017/6/5,112.9755
2017/6/6,112.7095
2017/6/7,112.8191
2017/6/8,112.8351
2017/6/9,112.9562
2017/6/12,112.9837
2017/6/13,112.6271
2017/6/14,112.0734
2017/6/15,112.8708
2017/6/16,112.6155
2017/6/19,112.7576
2017/6/20,113.2698
2017/6/21,113.3327
2017/6/22,113.1654
2017/6/23,112.8665
2017/6/26,112.7633
2017/6/27,112.55
2017/6/28,112.0747
2017/6/29,111.998
2017/6/30,111.9896
2017/7/3,112.4268
2017/7/4,
2017/7/5,112.6534
2017/7/6,112.4199
2017/7/7,112.3137
2017/7/10,112.1587
2017/7/11,112.1434
2017/7/12,111.5904
2017/7/13,111.5365
2017/7/14,110.9075
2017/7/17,110.9304
2017/7/18,110.4356
2017/7/19,110.4339
2017/7/20,110.2512
2017/7/21,110.191
2017/7/24,110.2004
2017/7/25,110.2835
2017/7/26,110.3811
2017/7/27,110.216
2017/7/28,109.92
2017/7/31,109.8177
2017/8/1,109.8495
2017/8/2,109.7503
2017/8/3,109.8332
2017/8/4,110.2808
2017/8/7,110.373
2017/8/8,110.396
2017/8/9,110.3671
2017/8/10,110.1886
2017/8/11,110.0422
2017/8/14,110.095
2017/8/15,110.4846
2017/8/16,110.4394
2017/8/17,110.1673
2017/8/18,110.041
2017/8/21,109.7349
2017/8/22,109.8386
2017/8/23,109.8095
2017/8/24,109.7524
2017/8/25,109.3415
2017/8/28,109.1815
2017/8/29,109.0946
2017/8/30,109.4052
2017/8/31,109.3686
2017/9/1,109.0504
2017/9/4,
2017/9/5,108.8664
2017/9/6,108.4897
2017/9/7,107.9224
2017/9/8,107.808
2017/9/11,108.153
2017/9/12,108.3239
2017/9/13,108.6628
2017/9/14,108.618
2017/9/15,108.3147
2017/9/18,108.6401
2017/9/19,108.6142
2017/9/20,108.4329
2017/9/21,108.9267
2017/9/22,108.7542
2017/9/25,109.3302
2017/9/26,109.7769
2017/9/27,110.0722
2017/9/28,110.2415
2017/9/29,110.0867
2017/10/2,110.3686
2017/10/3,110.3281
2017/10/4,110.2425
2017/10/5,110.5823
2017/10/6,110.7841
2017/10/9,
2017/10/10,110.3034
2017/10/11,110.3037
2017/10/12,110.3152
2017/10/13,110.2669
2017/10/16,110.5432
2017/10/17,110.9141
2017/10/18,110.7214
2017/10/19,110.4577
2017/10/20,111.0375
2017/10/23,111.2134
2017/10/24,111.4027
2017/10/25,111.3904
2017/10/26,111.6418
2017/10/27,112.1495
2017/10/30,111.901
2017/10/31,111.8052
2017/11/1,111.7942
2017/11/2,111.5474
2017/11/3,111.9383
2017/11/6,111.7197
2017/11/7,111.9446
2017/11/8,111.6935
2017/11/9,111.5626
2017/11/10,
2017/11/13,111.7833
2017/11/14,111.5097
2017/11/15,111.4809
2017/11/16,111.2568
2017/11/17,111.0016
2017/11/20,111.2599
2017/11/21,110.9828
2017/11/22,110.5632
2017/11/23,
2017/11/24,110.0253
2017/11/27,110.1136
2017/11/28,110.3018
2017/11/29,110.3265
2017/11/30,110.4648
2017/12/1,110.1413
2017/12/4,110.397
2017/12/5,110.4905
2017/12/6,110.8711
2017/12/7,111.0178
2017/12/8,111.2273
2017/12/11,111.0827
2017/12/12,111.5214
2017/12/13,111.2759
2017/12/14,111.0893
2017/12/15,111.1286
2017/12/18,110.9086
2017/12/19,111.1255
2017/12/20,110.8361
2017/12/21,110.8786
2017/12/22,111.0997
2017/12/25,
2017/12/26,110.9758
2017/12/27,110.8553
2017/12/28,110.5154
2017/12/29,110.0783
2018/1/1,
2018/1/2,109.6444
2018/1/3,109.6751
2018/1/4,109.4779
2018/1/5,109.3496
2018/1/8,109.5678
2018/1/9,109.9022
2018/1/10,109.6277
2018/1/11,109.4887
2018/1/12,108.9011
2018/1/15,
2018/1/16,108.322
2018/1/17,108.1526
2018/1/18,108.0655
2018/1/19,107.9454
2018/1/22,108.1069
2018/1/23,107.9981
2018/1/24,107.0801
2018/1/25,106.5052
2018/1/26,106.6909
2018/1/29,107.1141
2018/1/30,107.1063
2018/1/31,106.7695
2018/2/1,106.4877
2018/2/2,107.1154
2018/2/5,107.3303
2018/2/6,107.5206
2018/2/7,107.7173
2018/2/8,108.3021
2018/2/9,108.2579
2018/2/12,108.0332
2018/2/13,107.7575
2018/2/14,107.4693
2018/2/15,106.9869
2018/2/16,107.0359
2018/2/19,
2018/2/20,107.6248
2018/2/21,107.8679
2018/2/22,107.8668
2018/2/23,107.6802
2018/2/26,107.7345
2018/2/27,108.1729
2018/2/28,108.3901
2018/3/1,108.5357
2018/3/2,
2018/3/5,108.3617
2018/3/6,107.7972
2018/3/7,108.0916
2018/3/8,108.2673
2018/3/9,107.9231
2018/3/12,107.9439
2018/3/13,107.7387
2018/3/14,107.8625
2018/3/15,108.2033
2018/3/16,108.4333
2018/3/19,108.3146
2018/3/20,108.4953
2018/3/21,
2018/3/22,107.9934
2018/3/23,107.7495
2018/3/26,107.182
2018/3/27,107.3361
2018/3/28,107.5733
2018/3/29,107.665
2018/3/30,107.4783
2018/4/2,107.7031
2018/4/3,107.5621
2018/4/4,107.636
2018/4/5,107.7279
2018/4/6,107.7884
2018/4/9,107.5312
2018/4/10,107.3651
2018/4/11,107.1216
2018/4/12,107.2897
2018/4/13,107.2359
2018/4/16,107.0588
2018/4/17,107.0335
2018/4/18,107.1091
2018/4/19,107.5191
2018/4/20,108.1782
2018/4/23,108.9328
2018/4/24,108.7903
2018/4/25,109.3443
2018/4/26,109.3639
2018/4/27,109.1729
2018/4/30,109.3356
2018/5/1,109.7437
2018/5/2,110.1616
2018/5/3,110.1796
2018/5/4,110.2492
2018/5/7,110.5713
2018/5/8,111.062
2018/5/9,110.8807
2018/5/10,110.4041
2018/5/11,110.2839
2018/5/14,110.4073
2018/5/15,111.2283
2018/5/16,111.3057
2018/5/17,111.3537
2018/5/18,111.7161
2018/5/21,111.6385
2018/5/22,111.1934
2018/5/23,111.6919
2018/5/24,111.4871
2018/5/25,111.5828
2018/5/28,
2018/5/29,112.2108
2018/5/30,111.6717
2018/5/31,111.988
2018/6/1,111.8253
2018/6/4,111.8235
2018/6/5,112.2628
2018/6/6,111.7517
2018/6/7,112.0719
2018/6/8,112.1057
2018/6/11,112.1097
2018/6/12,112.2129
2018/6/13,112.2569
2018/6/14,112.8581
2018/6/15,113.3369
2018/6/18,113.4889
2018/6/19,113.6379
2018/6/20,113.4774
2018/6/21,113.61
2018/6/22,113.3039
2018/6/25,113.2854
2018/6/26,113.301
2018/6/27,113.8964
2018/6/28,113.8399
2018/6/29,113.2583
2018/7/2,114.1669
2018/7/3,113.3217
2018/7/4,
2018/7/5,112.9756
2018/7/6,112.6426
2018/7/9,112.6423
2018/7/10,112.5792
2018/7/11,112.8582
2018/7/12,112.779
2018/7/13,113.0705
2018/7/16,112.8438
2018/7/17,113.1504
2018/7/18,113.3349
2018/7/19,113.9464
2018/7/20,113.3214
2018/7/23,113.4248
2018/7/24,113.2043
2018/7/25,112.9217
2018/7/26,112.9175
2018/7/27,112.8122
2018/7/30,112.6043
2018/7/31,112.7297
2018/8/1,112.8897
2018/8/2,113.1674
2018/8/3,113.0114
2018/8/6,113.2283
2018/8/7,112.9753
2018/8/8,113.1404
2018/8/9,113.3797
2018/8/10,114.2992
2018/8/13,114.8497
2018/8/14,114.6566
2018/8/15,115.1512
2018/8/16,114.6403
2018/8/17,114.5327
2018/8/20,114.3493
2018/8/21,113.8595
2018/8/22,113.6622
2018/8/23,114.0926
2018/8/24,113.598
2018/8/27,113.2717
2018/8/28,113.3441
2018/8/29,113.6458
2018/8/30,114.0895
2018/8/31,114.275
2018/9/3,
2018/9/4,114.858
2018/9/5,114.7474
2018/9/6,114.6473
2018/9/7,114.5807
2018/9/10,114.6793
2018/9/11,114.7044
2018/9/12,114.2185
2018/9/13,113.9264
2018/9/14,114.0654
2018/9/17,113.9154
2018/9/18,113.7735
2018/9/19,113.6528
2018/9/20,113.4986
2018/9/21,113.5097
2018/9/24,113.53
2018/9/25,113.7203
2018/9/26,113.6738
2018/9/27,113.9782
2018/9/28,113.8072
2018/10/1,113.8227
2018/10/2,113.8946
2018/10/3,114.1559
2018/10/4,114.6857
2018/10/5,114.5599
2018/10/8,
2018/10/9,114.6568
2018/10/10,114.6059
2018/10/11,114.4062
2018/10/12,114.368
2018/10/15,114.044
2018/10/16,113.8952
2018/10/17,114.1743
2018/10/18,114.8152
2018/10/19,114.8557
2018/10/22,115.1772
2018/10/23,115.1641
2018/10/24,115.3743
2018/10/25,115.4818
2018/10/26,115.4717
2018/10/29,115.8925
2018/10/30,116.2346
2018/10/31,116.5268
2018/11/1,115.8643
2018/11/2,115.6415
2018/11/5,115.7015
2018/11/6,115.5607
2018/11/7,115.2505
2018/11/8,115.6463
2018/11/9,116.4762
2018/11/12,
2018/11/13,116.6676
2018/11/14,116.4964
2018/11/15,116.3849
2018/11/16,115.9246
2018/11/19,115.985
2018/11/20,116.2357
2018/11/21,116.0911
2018/11/22,
2018/11/23,116.4703
2018/11/26,116.6198
2018/11/27,116.8991
2018/11/28,116.8333
2018/11/29,116.1954
2018/11/30,116.4121
2018/12/3,115.9046
2018/12/4,116.0015
2018/12/5,
2018/12/6,116.3983
2018/12/7,116.0839
2018/12/10,116.6739
2018/12/11,116.7556
2018/12/12,116.2205
2018/12/13,116.3967
2018/12/14,116.7891
2018/12/17,116.4524
2018/12/18,116.4122
2018/12/19,116.0672
2018/12/20,116.0179
2018/12/21,116.2221
2018/12/24,116.2177
2018/12/25,
2018/12/26,116.1156
2018/12/27,115.9922
2018/12/28,115.7226
2018/12/31,115.5667
2019/1/1,
2019/1/2,115.7676
2019/1/3,115.4611
2019/1/4,114.9813
2019/1/7,114.5621
2019/1/8,114.7272
2019/1/9,114.1394
2019/1/10,114.048
2019/1/11,114.0383
2019/1/14,
2019/1/15,114.3374
2019/1/16,114.1341
2019/1/17,114.4087
2019/1/18,114.5555
2019/1/21,
2019/1/22,114.7515
2019/1/23,114.5732
2019/1/24,114.614
2019/1/25,114.0168
2019/1/28,114.0493
2019/1/29,114.0227
2019/1/30,114.0705
2019/1/31,113.5476
2019/2/1,113.7524
2019/2/4,113.8738
2019/2/5,114.0404
2019/2/6,114.2275
2019/2/7,114.4308
2019/2/8,114.4975
2019/2/11,115.0288
2019/2/12,114.7278
2019/2/13,114.9388
2019/2/14,115.0984
2019/2/15,114.9899
2019/2/18,
2019/2/19,114.5676
2019/2/20,
2019/2/21,114.507
2019/2/22,114.2692
2019/2/25,114.1432
2019/2/26,114.0662
2019/2/27,114.0337
2019/2/28,114.1971
2019/3/1,114.535
2019/3/4,114.6903
2019/3/5,114.8019
2019/3/6,114.9697
2019/3/7,115.4905
2019/3/8,115.3585
2019/3/11,115.2953
2019/3/12,114.9376
2019/3/13,114.7361
2019/3/14,114.7891
2019/3/15,114.5808
2019/3/18,114.4368
2019/3/19,114.2313
2019/3/20,114.1497
2019/3/21,114.1672
2019/3/22,114.6845
2019/3/25,114.4158
2019/3/26,114.6404
2019/3/27,115.1236
2019/3/28,115.2575
2019/3/29,115.1364
2019/4/1,114.935
2019/4/2,115.1164
2019/4/3,114.7204
2019/4/4,114.9687
2019/4/5,114.9714
2019/4/8,114.6879
2019/4/9,114.5307
2019/4/10,114.4255
2019/4/11,114.629
2019/4/12,114.3517
2019/4/15,114.4936
2019/4/16,114.6745
2019/4/17,114.5128
2019/4/18,114.7057
2019/4/19,114.6961
2019/4/22,114.7679
2019/4/23,115.1563
2019/4/24,115.4172
2019/4/25,115.7692
2019/4/26,115.4749
2019/4/29,115.5213
2019/4/30,115.3268
2019/5/1,115.0008
2019/5/2,115.5607
2019/5/3,115.2635
2019/5/6,115.38
2019/5/7,115.6104
2019/5/8,115.5161
2019/5/9,115.8414
2019/5/10,115.5327
2019/5/13,115.9142
2019/5/14,115.942
2019/5/15,115.8561
2019/5/16,116.0343
2019/5/17,116.4481
2019/5/20,116.3126
2019/5/21,116.2847
2019/5/22,116.2414
2019/5/23,116.2369
2019/5/24,116.0809
2019/5/27,
2019/5/28,116.3178
2019/5/29,116.5533
2019/5/30,116.3986
2019/5/31,116.7279
2019/6/3,116.4777
2019/6/4,116.0919
2019/6/5,116.0309
2019/6/6,115.9788
2019/6/7,115.7386
2019/6/10,115.5012
2019/6/11,115.3803
2019/6/12,115.4388
2019/6/13,115.6281
2019/6/14,115.9059
2019/6/17,115.9687
2019/6/18,115.8798
2019/6/19,115.7891
2019/6/20,114.8046
2019/6/21,114.8378
2019/6/24,114.6568
2019/6/25,114.6373
2019/6/26,114.5619
2019/6/27,114.6663
2019/6/28,114.5834
2019/7/1,114.7247
2019/7/2,114.8268
2019/7/3,114.8145
2019/7/4,
2019/7/5,115.1143
2019/7/8,115.0263
2019/7/9,115.1026
2019/7/10,115.0897
2019/7/11,114.8375
2019/7/12,114.7696
2019/7/15,114.6831
2019/7/16,115.0124
2019/7/17,114.8829
2019/7/18,114.8751
2019/7/19,114.8702
2019/7/22,115.0026
2019/7/23,115.3001
2019/7/24,115.2441
2019/7/25,115.2987
2019/7/26,115.5454
2019/7/29,115.5896
2019/7/30,115.6222
2019/7/31,115.4955
2019/8/1,116.0509
2019/8/2,116.1874
2019/8/5,116.587
2019/8/6,116.6921
2019/8/7,116.8003
2019/8/8,116.4756
2019/8/9,116.4432
2019/8/12,116.7567
2019/8/13,116.7283
2019/8/14,117.0926
2019/8/15,117.2247
2019/8/16,117.0796
2019/8/19,117.39
2019/8/20,117.3738
2019/8/21,117.1778
2019/8/22,117.357
2019/8/23,117.3027
2019/8/26,117.668
2019/8/27,117.7525
2019/8/28,117.8792
2019/8/29,118.0652
2019/8/30,118.16
2019/9/2,
2019/9/3,118.313
